-0.610106,-0.0126164,-0
-0.173518,-0.10242,-0
-0.0864615,-0.233912,-0
-0.0386144,-0.163283,-0
-0.0651564,-0.163867,-0
-0.384681,0.199853,-0
-0.37554,0.191029,-0
-0.372806,0.234211,-0
-0.363952,0.180197,-0
-0.364524,0.2283,-0
-0.526594,0.672045,-0
-0.510921,0.618873,-0
-0.382443,0.22705,-0
-0.401421,0.229331,-0
-0.374812,0.221797,-0
-0.0516631,-0.955643,-0
-0.0578964,-0.970384,-0
-0.107221,-0.944449,-0
-0.166644,-0.918477,-0
-0.226156,-0.87808,-0
-0.178139,-0.925364,-0
-0.237641,-0.88388,-0
-0.124983,-0.284814,-0
-0.115761,-0.955775,-0
-0.362644,0.0283453,-0
-0.416499,-0.71513,-0
-0.547281,-0.383065,-0
-0.501753,0.0138935,-0
-0.443328,0.198444,-0
-0.439267,0.217993,-0
-0.408977,0.207488,-0
-0.406535,0.219461,-0
-0.388888,0.21239,-0
-0.388703,0.218653,-0
-0.380076,0.216289,-0
-0.566659,-0.383668,-0
-0.562603,0.0443247,-0
-0.409033,0.197163,-0
-0.388131,0.206532,-0
-0.444119,0.179183,-0
-0.484241,0.152499,-0
-0.526545,0.12151,-0
-0.0854307,-0.269867,-0
-0.147593,-0.133084,-0
-0.146802,-0.158786,-0
-0.592026,0.0137124,-0
-0.583137,-0.313315,-0
-0.566689,-0.398153,-0
-0.554871,0.538631,-0
-0.569908,0.586763,-0
-0.61898,-0.0578328,-0
-0.610086,-0.140531,-0
-0.580739,-0.322442,-0
-0.427483,-0.709464,-0
-0.0626622,-0.980868,-0
-0.124582,-0.962775,-0
-0.185382,-0.932357,-0
-0.243584,-0.890486,-0
-0.19069,-0.941505,-0
-0.252712,-0.894981,-0
-0.129944,-0.974831,-0
-0.0675192,-0.995048,-0
-0.306971,-0.836771,-0
-0.297812,-0.835242,-0
-0.374419,-0.777431,-0
-0.315204,-0.839289,-0
-0.266449,-0.821325,-0
-0.285337,-0.831095,-0
-0.351968,-0.783407,-0
-0.364343,-0.780072,-0
-0.549185,0.373306,-0
-0.554595,0.212447,-0
-0.568185,0.411203,-0
-0.56882,0.30628,-0
-0.582872,0.224417,-0
-0.600878,0.234262,-0
-0.589082,0.328227,-0
-0.589914,0.44832,-0
-0.609412,0.347816,-0
-0.618427,0.241575,-0
-0.605346,0.484853,-0
-0.630013,0.361863,-0
-0.634492,0.24025,-0
-0.6237,0.0487002,-0
-0.61379,0.0634006,-0
-0.595725,0.0778016,-0
-0.625956,0.0315541,-0
-0.630181,0.129251,-0
-0.627826,0.138527,-0
-0.564887,0.147509,-0
-0.564989,0.0957655,-0
-0.594349,0.145717,-0
-0.612475,0.143922,-0
-0.383065,0.210993,-0
0.0173124,-0.450416,-0
0.545096,-0.346277,-0
-0.563485,-0.356517,-0
0.176212,0.235819,-0
0.166154,0.247152,-0
0.152337,0.251739,-0
0.131146,0.281222,-0
0.133917,0.37432,-0
0.104948,0.397901,-0
0.0708603,0.401502,-0
0.00803085,0.407769,-0
-0.0544792,0.402092,-0
-0.0876245,0.397826,-0
-0.118535,0.377631,-0
-0.121433,0.284228,-0
-0.144682,0.252575,-0
-0.158827,0.245309,-0
-0.16889,0.23291,-0
-0.256883,0.184224,-0
-0.233279,0.187372,-0
-0.281997,0.178487,-0
-0.344724,0.180102,-0
-0.327959,0.178649,-0
-0.193516,0.193253,-0
-0.212868,0.188638,-0
-0.176685,0.204721,-0
-0.168971,0.20966,-0
-0.307098,0.177796,-0
-0.358984,0.186282,-0
-0.371781,0.19457,-0
-0.379828,0.20272,-0
0.241512,0.194825,-0
0.265146,0.191594,-0
0.290175,0.186064,-0
0.334394,0.186128,-0
0.350495,0.187559,-0
0.220596,0.194859,-0
0.200875,0.198448,-0
0.175559,0.213326,-0
0.183688,0.208767,-0
0.314547,0.186144,-0
0.364265,0.193468,-0
0.376548,0.201752,-0
0.384276,0.20968,-0
0.387163,0.218012,-0
-0.3833,0.208086,-0
0.123888,-0.181213,-0
-0.0965729,-0.183234,-0
0.211099,-0.468183,-0
0.210193,-0.479825,-0
0.185151,-0.460197,-0
0.181205,-0.487804,-0
0.161394,-0.456987,-0
0.159913,-0.489749,-0
0.0620228,-0.44622,-0
0.0642604,-0.491788,-0
0.0856366,-0.490853,-0
0.0833747,-0.44663,-0
0.0365782,-0.4485,-0
0.0376882,-0.493793,-0
0.0155348,-0.449582,-0
0.0168088,-0.494411,-0
0.134786,-0.490435,-0
0.136568,-0.452967,-0
0.110643,-0.449851,-0
0.10949,-0.490117,-0
0.214321,-0.471436,-0
-0.182771,-0.477761,-0
-0.154849,-0.487308,-0
-0.158773,-0.458361,-0
-0.183745,-0.465868,-0
-0.13195,-0.488946,-0
-0.135814,-0.455889,-0
-0.0318909,-0.447022,-0
-0.0556741,-0.44688,-0
-0.0533504,-0.491394,-0
-0.0313116,-0.492426,-0
-0.00408756,-0.494359,-0
-0.00607383,-0.448999,-0
-0.105156,-0.490009,-0
-0.0790347,-0.490111,-0
-0.0819558,-0.450107,-0
-0.106596,-0.452735,-0
-0.186144,-0.469794,-0
-0.277928,-0.308704,-0
-0.242891,-0.242819,-0
-0.203033,-0.181467,-0
-0.165282,-0.127045,-0
-0.13997,-0.077833,-0
-0.114924,-0.031747,-0
-0.0921938,0.00647038,-0
-0.070228,0.0396919,-0
-0.0468206,0.0645739,-0
-0.0197207,0.0821166,-0
0.0148801,0.0914849,-0
0.0491641,0.0827533,-0
0.0751266,0.065853,-0
0.0970247,0.0414815,-0
0.117374,0.00862203,-0
0.138321,-0.0298125,-0
0.160875,-0.0756766,-0
0.183236,-0.125526,-0
0.222348,-0.17988,-0
0.263564,-0.24179,-0
0.298567,-0.307705,-0
0.337097,-0.439071,-0
0.338303,-0.497877,-0
0.330335,-0.558882,-0
0.286598,-0.663556,-0
0.258277,-0.712464,-0
0.228075,-0.765003,-0
0.190371,-0.816392,-0
0.14542,-0.847669,-0
0.0970045,-0.861834,-0
0.0531467,-0.866274,-0
0.0121847,-0.867031,-0
-0.0291281,-0.867289,-0
-0.0737258,-0.863543,-0
-0.122807,-0.84979,-0
-0.169179,-0.818218,-0
-0.20943,-0.766923,-0
-0.242235,-0.714052,-0
-0.272403,-0.664417,-0
-0.314716,-0.558817,-0
-0.320465,-0.497443,-0
-0.318838,-0.43899,-0
-0.364521,-0.23362,-0
-0.287949,-0.166529,-0
-0.227395,-0.114525,-0
-0.178853,-0.0702289,-0
-0.144261,-0.0252605,-0
-0.116314,0.0195652,-0
-0.091621,0.0581736,-0
-0.0693315,0.0894734,-0
-0.0473191,0.114627,-0
-0.0208129,0.131385,-0
0.013193,0.139773,-0
0.373899,-0.231182,-0
0.30164,-0.165389,-0
0.243139,-0.112766,-0
0.195696,-0.0680717,-0
0.163012,-0.0234994,-0
0.136942,0.0216032,-0
0.113754,0.0598474,-0
0.0927716,0.091168,-0
0.0722183,0.115848,-0
0.0466863,0.131973,-0
0.395748,-0.335868,-0
0.399026,-0.41998,-0
0.394806,-0.494673,-0
0.382569,-0.566975,-0
0.330352,-0.691216,-0
0.296598,-0.749149,-0
0.258716,-0.803159,-0
0.213076,-0.854644,-0
0.161552,-0.892297,-0
0.107637,-0.916077,-0
0.0561876,-0.925125,-0
0.0101346,-0.926871,-0
-0.0359146,-0.926154,-0
-0.0880711,-0.918197,-0
-0.143544,-0.89529,-0
-0.197672,-0.857926,-0
-0.246118,-0.806664,-0
-0.286921,-0.753073,-0
-0.322795,-0.694786,-0
-0.374599,-0.56918,-0
-0.386108,-0.496517,-0
-0.389448,-0.422125,-0
-0.386678,-0.33874,-0
-0.478687,-0.158806,-0
-0.524725,-0.146449,-0
-0.599174,-0.203484,-0
-0.599698,-0.18062,-0
-0.568785,-0.124052,-0
-0.591472,-0.157342,-0
-0.426814,-0.162629,-0
0.521768,-0.138786,-0
0.481844,-0.152785,-0
0.570921,-0.146126,-0
0.557439,-0.11462,-0
0.571926,-0.168793,-0
0.564698,-0.191156,-0
0.434275,-0.158164,-0
-0.362155,-0.146439,-0
0.373385,-0.143564,-0
-0.229457,-0.0720045,-0
-0.181432,-0.0343516,-0
-0.291558,-0.10986,-0
-0.117468,0.0468777,-0
-0.145739,0.00683119,-0
-0.0923982,0.0826689,-0
-0.0694335,0.116662,-0
-0.0475542,0.14169,-0
-0.020594,0.159592,-0
0.0122383,0.164605,-0
0.198246,-0.0321556,-0
0.245177,-0.0698795,-0
0.163837,0.00900827,-0
0.305735,-0.10788,-0
0.0911606,0.118097,-0
0.112956,0.0847896,-0
0.0704406,0.142928,-0
0.044582,0.160209,-0
0.136941,0.0487648,-0
0.48686,-0.222199,-0
0.522102,-0.217847,-0
0.44482,-0.229066,-0
0.300524,-0.385339,-0
0.32426,-0.374943,-0
0.356121,-0.356682,-0
-0.530559,-0.225866,-0
-0.487849,-0.227677,-0
-0.560069,-0.224402,-0
-0.438956,-0.232959,-0
-0.250571,-0.395521,-0
-0.274103,-0.383657,-0
-0.305948,-0.375949,-0
-0.343248,-0.358265,-0
-0.589591,-0.26047,-0
-0.590228,-0.245968,-0
-0.581316,-0.23265,-0
0.546197,-0.214516,-0
0.561339,-0.221634,-0
0.56349,-0.234424,-0
0.556396,-0.248427,-0
0.280061,-0.398582,-0
-0.214358,-0.425269,-0
-0.230849,-0.410133,-0
-0.187843,-0.449134,-0
-0.200118,-0.437772,-0
0.231818,-0.44043,-0
0.219813,-0.451338,-0
0.245614,-0.428154,-0
0.261544,-0.413645,-0
0.455024,-0.625853,-0
0.449954,-0.633314,-0
0.438117,-0.642752,-0
0.41948,-0.645279,-0
0.390778,-0.639917,-0
0.360802,-0.632491,-0
0.336458,-0.624296,-0
0.311565,-0.613437,-0
0.288745,-0.598476,-0
0.269726,-0.580421,-0
0.254444,-0.560717,-0
0.239119,-0.536149,-0
0.223956,-0.511415,-0
0.213067,-0.495599,-0
0.203488,-0.479953,-0
0.199224,-0.472053,-0
0.197508,-0.483694,-0
0.201044,-0.464143,-0
0.204242,-0.465041,-0
0.211112,-0.459977,-0
-0.473553,-0.63582,-0
-0.462426,-0.64277,-0
-0.445243,-0.65109,-0
-0.422132,-0.652211,-0
-0.388597,-0.644714,-0
-0.353535,-0.635404,-0
-0.326118,-0.625728,-0
-0.297463,-0.614041,-0
-0.2711,-0.598483,-0
-0.248508,-0.58037,-0
-0.231176,-0.55966,-0
-0.214187,-0.534348,-0
-0.197547,-0.509766,-0
-0.184831,-0.493355,-0
-0.175856,-0.478333,-0
-0.17167,-0.470281,-0
-0.171649,-0.482161,-0
-0.174196,-0.462028,-0
-0.174524,-0.462876,-0
-0.179719,-0.457784,-0
