-0.67424,-0.0272461,-0
-0.671508,-0.006923,-0
-0.195713,-0.12198,-0
-0.105295,-0.264187,-0
-0.0517062,-0.199474,-0
-0.0809295,-0.197298,-0
-0.43643,0.184806,-0
-0.425554,0.176207,-0
-0.42347,0.202142,-0
-0.412193,0.164284,-0
-0.411927,0.19973,-0
-0.584152,0.681824,-0
-0.56557,0.624617,-0
-0.433983,0.200369,-0
-0.453628,0.1985,-0
-0.424235,0.197899,-0
-0.0602389,-0.964382,-0
-0.0658118,-0.975954,-0
-0.121871,-0.951837,-0
-0.188106,-0.924181,-0
-0.25458,-0.881176,-0
-0.19884,-0.927488,-0
-0.264841,-0.884169,-0
-0.149653,-0.311478,-0
-0.129746,-0.959653,-0
-0.409145,0.0187501,-0
-0.456498,-0.70931,-0
-0.602347,-0.376845,-0
-0.565843,0.0114503,-0
-0.500716,0.186022,-0
-0.494681,0.200601,-0
-0.463236,0.191101,-0
-0.460157,0.196561,-0
-0.441693,0.194009,-0
-0.441355,0.196712,-0
-0.431443,0.196164,-0
-0.618746,-0.375521,-0
-0.628324,0.0467674,-0
-0.462906,0.183819,-0
-0.440594,0.189894,-0
-0.501055,0.170065,-0
-0.544439,0.148597,-0
-0.591173,0.120865,-0
-0.105163,-0.299798,-0
-0.172751,-0.157971,-0
-0.172065,-0.184073,-0
-0.656723,0.0181765,-0
-0.635921,-0.30513,-0
-0.613811,-0.388307,-0
-0.614536,0.544033,-0
-0.630376,0.595924,-0
-0.669303,-0.0487852,-0
-0.659023,-0.131079,-0
-0.627605,-0.3124,-0
-0.465092,-0.700844,-0
-0.0697793,-0.982578,-0
-0.13813,-0.963306,-0
-0.204854,-0.931328,-0
-0.26889,-0.888077,-0
-0.20845,-0.9374,-0
-0.275988,-0.889768,-0
-0.142246,-0.972119,-0
-0.0740011,-0.993691,-0
-0.338276,-0.833308,-0
-0.331291,-0.833837,-0
-0.407443,-0.769958,-0
-0.343632,-0.83307,-0
-0.3018,-0.824975,-0
-0.320276,-0.831812,-0
-0.390362,-0.781467,-0
-0.399924,-0.775603,-0
-0.609908,0.366174,-0
-0.619287,0.208319,-0
-0.630249,0.411228,-0
-0.630925,0.300792,-0
-0.646806,0.223483,-0
-0.663601,0.23645,-0
-0.652107,0.328908,-0
-0.65316,0.453694,-0
-0.672589,0.353076,-0
-0.679417,0.247102,-0
-0.66681,0.493306,-0
-0.689691,0.370017,-0
-0.691296,0.248322,-0
-0.681493,0.0555141,-0
-0.675888,0.0684945,-0
-0.660625,0.0813827,-0
-0.678197,0.0400933,-0
-0.684339,0.137673,-0
-0.687308,0.144912,-0
-0.630455,0.146807,-0
-0.630652,0.0975729,-0
-0.658619,0.147389,-0
-0.675043,0.147997,-0
-0.43455,0.192139,-0
0.0116128,-0.485378,-0
0.595492,-0.373949,-0
-0.617946,-0.349505,-0
0.191216,0.186074,-0
0.175995,0.191596,-0
0.158881,0.185514,-0
0.132773,0.213357,-0
0.123538,0.288873,-0
0.105914,0.333328,-0
0.0729199,0.335749,-0
0.00585786,0.347309,-0
-0.0605786,0.345075,-0
-0.0910722,0.344383,-0
-0.114201,0.314685,-0
-0.12868,0.238368,-0
-0.15716,0.205189,-0
-0.175712,0.204579,-0
-0.189223,0.197112,-0
-0.28719,0.158356,-0
-0.260619,0.161161,-0
-0.316909,0.154063,-0
-0.389245,0.157997,-0
-0.369876,0.156037,-0
-0.217098,0.16796,-0
-0.238247,0.163177,-0
-0.199045,0.178841,-0
-0.191243,0.182422,-0
-0.345815,0.153836,-0
-0.405506,0.166317,-0
-0.420237,0.177124,-0
-0.429701,0.185895,-0
0.263884,0.154905,-0
0.290405,0.149254,-0
0.3198,0.142636,-0
0.369281,0.139306,-0
0.387571,0.13935,-0
0.240508,0.156059,-0
0.219367,0.16014,-0
0.192747,0.173366,-0
0.201274,0.169862,-0
0.347292,0.141684,-0
0.403581,0.145326,-0
0.41805,0.154564,-0
0.427404,0.161845,-0
0.431077,0.168002,-0
-0.434401,0.190875,-0
0.134449,-0.219902,-0
-0.116013,-0.214011,-0
0.23357,-0.488957,-0
0.232968,-0.498718,-0
0.205093,-0.484905,-0
0.201142,-0.506344,-0
0.178746,-0.485371,-0
0.176871,-0.508029,-0
0.0649243,-0.479369,-0
0.0658171,-0.508734,-0
0.0907388,-0.507709,-0
0.0898133,-0.479711,-0
0.0351743,-0.481422,-0
0.0350851,-0.510601,-0
0.010416,-0.481929,-0
0.0105587,-0.510642,-0
0.148044,-0.508618,-0
0.150627,-0.484138,-0
0.120837,-0.482418,-0
0.118515,-0.507113,-0
0.237092,-0.491545,-0
-0.219915,-0.483828,-0
-0.188017,-0.495017,-0
-0.190852,-0.471283,-0
-0.220624,-0.473246,-0
-0.161478,-0.497598,-0
-0.164725,-0.473633,-0
-0.0448344,-0.476939,-0
-0.0721902,-0.475174,-0
-0.0708515,-0.503953,-0
-0.0452509,-0.506459,-0
-0.0140298,-0.509782,-0
-0.0147341,-0.480408,-0
-0.130929,-0.500139,-0
-0.100432,-0.501078,-0
-0.102637,-0.475789,-0
-0.13174,-0.475044,-0
-0.223934,-0.476317,-0
-0.313924,-0.318868,-0
-0.274175,-0.256935,-0
-0.228744,-0.19877,-0
-0.187743,-0.14694,-0
-0.161051,-0.0997145,-0
-0.134158,-0.0545289,-0
-0.109502,-0.0182199,-0
-0.0854039,0.0133038,-0
-0.0594018,0.0364431,-0
-0.0294886,0.0520297,-0
0.00973277,0.0596793,-0
0.0488649,0.0498299,-0
0.0779789,0.0329517,-0
0.10305,0.00885651,-0
0.12643,-0.02373,-0
0.150677,-0.0621983,-0
0.176429,-0.108525,-0
0.203072,-0.159191,-0
0.243425,-0.215142,-0
0.28716,-0.278172,-0
0.324802,-0.342588,-0
0.365869,-0.461002,-0
0.367023,-0.513645,-0
0.360388,-0.570632,-0
0.316478,-0.675141,-0
0.287817,-0.725516,-0
0.255977,-0.778744,-0
0.214351,-0.831448,-0
0.163873,-0.867766,-0
0.108047,-0.884001,-0
0.0570533,-0.888583,-0
0.00927786,-0.888845,-0
-0.0385393,-0.887858,-0
-0.089846,-0.882488,-0
-0.146514,-0.865879,-0
-0.199117,-0.830088,-0
-0.243678,-0.776008,-0
-0.278884,-0.720251,-0
-0.310538,-0.666938,-0
-0.357649,-0.557156,-0
-0.363702,-0.496399,-0
-0.361141,-0.439859,-0
-0.410093,-0.243806,-0
-0.324223,-0.180359,-0
-0.2562,-0.130976,-0
-0.202191,-0.0893685,-0
-0.16512,-0.0452355,-0
-0.135004,-0.00133135,-0
-0.107981,0.0364188,-0
-0.0833301,0.0657806,-0
-0.0590855,0.0888798,-0
-0.0298932,0.103302,-0
0.00858808,0.110202,-0
0.418251,-0.268976,-0
0.336493,-0.20246,-0
0.268486,-0.146992,-0
0.214578,-0.10116,-0
0.179117,-0.0550819,-0
0.149303,-0.00866828,-0
0.122774,0.0303211,-0
0.098771,0.0613906,-0
0.0752913,0.0854768,-0
0.0465622,0.101005,-0
0.438844,-0.367005,-0
0.438938,-0.444762,-0
0.432566,-0.511172,-0
0.418998,-0.57972,-0
0.365645,-0.704192,-0
0.331609,-0.76343,-0
0.29046,-0.817346,-0
0.240103,-0.870241,-0
0.180377,-0.910097,-0
0.118601,-0.934745,-0
0.0599805,-0.943615,-0
0.00749031,-0.944656,-0
-0.045143,-0.94287,-0
-0.104354,-0.933241,-0
-0.167075,-0.908044,-0
-0.228478,-0.86765,-0
-0.282354,-0.813187,-0
-0.327306,-0.75683,-0
-0.364935,-0.694629,-0
-0.421118,-0.564439,-0
-0.434195,-0.492658,-0
-0.437969,-0.421993,-0
-0.434764,-0.342651,-0
-0.540285,-0.161865,-0
-0.58866,-0.145514,-0
-0.647392,-0.194019,-0
-0.654104,-0.173221,-0
-0.632999,-0.120171,-0
-0.651342,-0.151969,-0
-0.48289,-0.169701,-0
0.576308,-0.171265,-0
0.535131,-0.187227,-0
0.626106,-0.181179,-0
0.613627,-0.148455,-0
0.62435,-0.20174,-0
0.613853,-0.221113,-0
0.48503,-0.19381,-0
-0.410145,-0.157241,-0
0.417483,-0.179556,-0
-0.259199,-0.0879192,-0
-0.206444,-0.0524913,-0
-0.329423,-0.123259,-0
-0.13601,0.0263897,-0
-0.16739,-0.012726,-0
-0.108234,0.0619541,-0
-0.0827561,0.0941996,-0
-0.058651,0.116924,-0
-0.028968,0.132673,-0
0.00794434,0.135968,-0
0.217122,-0.0627021,-0
0.269936,-0.101835,-0
0.178974,-0.0210417,-0
0.339962,-0.142251,-0
0.096872,0.0895766,-0
0.121435,0.056904,-0
0.0733654,0.113666,-0
0.0445495,0.130558,-0
0.14865,0.0188673,-0
0.539291,-0.256387,-0
0.576652,-0.250627,-0
0.49632,-0.265071,-0
0.325591,-0.41139,-0
0.353728,-0.404255,-0
0.393025,-0.386787,-0
-0.591814,-0.224746,-0
-0.5475,-0.229873,-0
-0.620311,-0.22054,-0
-0.494078,-0.238981,-0
-0.29157,-0.401952,-0
-0.315012,-0.389261,-0
-0.346216,-0.381268,-0
-0.385958,-0.36278,-0
-0.637104,-0.250833,-0
-0.643753,-0.238427,-0
-0.638985,-0.22679,-0
0.60001,-0.247255,-0
0.614802,-0.254193,-0
0.615255,-0.265381,-0
0.60484,-0.276653,-0
0.303337,-0.423437,-0
-0.253446,-0.433819,-0
-0.270569,-0.417908,-0
-0.225914,-0.460157,-0
-0.239025,-0.447735,-0
0.254107,-0.466197,-0
0.240947,-0.477517,-0
0.268516,-0.453117,-0
0.284943,-0.43849,-0
0.495322,-0.640541,-0
0.491895,-0.650124,-0
0.481521,-0.659679,-0
0.462011,-0.661686,-0
0.429991,-0.653565,-0
0.396082,-0.644794,-0
0.370089,-0.636268,-0
0.341208,-0.624111,-0
0.315413,-0.609405,-0
0.295605,-0.592682,-0
0.279211,-0.574564,-0
0.262432,-0.551223,-0
0.246593,-0.526891,-0
0.234849,-0.511838,-0
0.225128,-0.498003,-0
0.220566,-0.490571,-0
0.219261,-0.502583,-0
0.222539,-0.486452,-0
0.224861,-0.489039,-0
0.231343,-0.48525,-0
-0.515218,-0.626353,-0
-0.507507,-0.636075,-0
-0.492194,-0.646007,-0
-0.469225,-0.647885,-0
-0.434263,-0.640574,-0
-0.397642,-0.632001,-0
-0.368146,-0.623548,-0
-0.337761,-0.613468,-0
-0.311064,-0.600508,-0
-0.288547,-0.584428,-0
-0.269317,-0.564835,-0
-0.250993,-0.540487,-0
-0.233619,-0.515565,-0
-0.220038,-0.499291,-0
-0.211153,-0.485024,-0
-0.206725,-0.476759,-0
-0.206991,-0.489177,-0
-0.208925,-0.471551,-0
-0.21031,-0.473657,-0
-0.21653,-0.468949,-0
