-0.218709,0.170343,-0
-0.227727,0.190056,-0
-0.208771,0.204194,-0
-0.180403,0.203854,-0
-0.283849,0.0571391,-0
-0.296661,0.0241401,-0
-0.220034,0.228114,-0
-0.441941,-0.0737222,-0
-0.442045,1.97997e-005,-0
-0.475658,0.0222336,-0
-0.311616,-0.0823317,-0
-0.269197,-0.215777,-0
-0.25517,-0.14869,-0
-0.265068,-0.147878,-0
-0.41892,0.218857,-0
-0.415156,0.210373,-0
-0.417989,0.247557,-0
-0.409885,0.199564,-0
-0.410208,0.242616,-0
-0.397777,0.672964,-0
-0.420934,0.622663,-0
-0.420378,0.24204,-0
-0.432199,0.243629,-0
-0.413677,0.237568,-0
-0.143342,-0.951736,-0
-0.111761,-0.963836,-0
-0.192431,-0.933543,-0
-0.243293,-0.900513,-0
-0.288851,-0.853168,-0
-0.216899,-0.904777,-0
-0.265329,-0.856939,-0
-0.310123,-0.263483,-0
-0.163123,-0.942367,-0
-0.429529,0.056538,-0
-0.370329,-0.672753,-0
-0.489566,-0.336156,-0
-0.50743,0.0480673,-0
-0.443484,0.218555,-0
-0.445418,0.236161,-0
-0.429092,0.225982,-0
-0.430726,0.235976,-0
-0.419529,0.230013,-0
-0.420472,0.235144,-0
-0.413772,0.233171,-0
-0.452517,-0.336921,-0
-0.501233,0.077924,-0
-0.428743,0.216813,-0
-0.420206,0.22488,-0
-0.441646,0.200918,-0
-0.461318,0.177377,-0
-0.482861,0.149439,-0
-0.279063,-0.251406,-0
-0.315058,-0.11217,-0
-0.313855,-0.13741,-0
-0.496677,0.0486451,-0
-0.448393,-0.268082,-0
-0.410145,-0.351847,-0
-0.438528,0.545576,-0
-0.413465,0.590959,-0
-0.399897,-0.0238213,-0
-0.3975,-0.102981,-0
-0.399418,-0.278415,-0
-0.338018,-0.665762,-0
-0.0864676,-0.973673,-0
-0.140556,-0.947656,-0
-0.190365,-0.910205,-0
-0.236999,-0.862262,-0
-0.167297,-0.918487,-0
-0.213336,-0.865517,-0
-0.118753,-0.958761,-0
-0.0648653,-0.986642,-0
-0.287227,-0.802491,-0
-0.31422,-0.802376,-0
-0.300745,-0.737379,-0
-0.258208,-0.803733,-0
-0.346092,-0.792362,-0
-0.332864,-0.799721,-0
-0.356253,-0.74561,-0
-0.331155,-0.741237,-0
-0.468832,0.386619,-0
-0.477663,0.234374,-0
-0.459716,0.423627,-0
-0.467904,0.32292,-0
-0.468546,0.245964,-0
-0.457027,0.255399,-0
-0.458149,0.34449,-0
-0.447083,0.459242,-0
-0.444999,0.363382,-0
-0.440158,0.262207,-0
-0.418141,0.493355,-0
-0.423111,0.376336,-0
-0.413282,0.260447,-0
-0.442979,0.0792429,-0
-0.471369,0.0941838,-0
-0.488737,0.108629,-0
-0.40491,0.0615485,-0
-0.407624,0.154769,-0
-0.444687,0.16466,-0
-0.483454,0.173725,-0
-0.492058,0.12582,-0
-0.477765,0.172115,-0
-0.46486,0.170229,-0
-0.414185,0.228392,-0
-0.197313,-0.437031,-0
0.649005,-0.383962,-0
-0.475056,-0.310118,-0
0.122724,0.236235,-0
0.110287,0.248107,-0
0.0943016,0.253298,-0
0.0607526,0.28365,-0
0.0353389,0.377734,-0
-0.00165455,0.401593,-0
-0.0425278,0.40542,-0
-0.111182,0.412087,-0
-0.168989,0.40628,-0
-0.194924,0.401882,-0
-0.216145,0.379939,-0
-0.193822,0.289729,-0
-0.205567,0.257523,-0
-0.219039,0.251745,-0
-0.227317,0.240787,-0
-0.319343,0.198383,-0
-0.29519,0.200636,-0
-0.34422,0.193909,-0
-0.394166,0.197382,-0
-0.382435,0.195574,-0
-0.251212,0.205301,-0
-0.273437,0.201416,-0
-0.231346,0.215775,-0
-0.222554,0.219995,-0
-0.366275,0.193966,-0
-0.403413,0.204141,-0
-0.409951,0.212932,-0
-0.413067,0.220979,-0
0.186059,0.192331,-0
0.209842,0.188208,-0
0.236276,0.181627,-0
0.28979,0.179821,-0
0.31135,0.180549,-0
0.16604,0.193106,-0
0.148865,0.197393,-0
0.127558,0.213252,-0
0.134424,0.208375,-0
0.264627,0.180693,-0
0.330718,0.18591,-0
0.349526,0.193722,-0
0.362458,0.201412,-0
0.367784,0.209798,-0
-0.414621,0.226053,-0
-0.0549771,-0.177432,-0
-0.280793,-0.165294,-0
0.0784031,-0.475964,-0
0.0757303,-0.489401,-0
0.045862,-0.463197,-0
0.0363356,-0.499325,-0
0.0115585,-0.456752,-0
0.00608619,-0.50301,-0
-0.121478,-0.437384,-0
-0.123361,-0.503136,-0
-0.0952339,-0.503768,-0
-0.0937067,-0.439715,-0
-0.152089,-0.437494,-0
-0.15619,-0.503003,-0
-0.175226,-0.436886,-0
-0.179552,-0.502092,-0
-0.0289483,-0.504548,-0
-0.0225468,-0.450729,-0
-0.0569628,-0.445403,-0
-0.062047,-0.504504,-0
0.0795059,-0.48035,-0
-0.33087,-0.457515,-0
-0.312813,-0.472994,-0
-0.311827,-0.435683,-0
-0.330836,-0.444031,-0
-0.297186,-0.47977,-0
-0.297454,-0.433605,-0
-0.219416,-0.431141,-0
-0.238606,-0.429453,-0
-0.24124,-0.493666,-0
-0.223907,-0.496415,-0
-0.199673,-0.500443,-0
-0.196541,-0.434782,-0
-0.279485,-0.485689,-0
-0.259602,-0.48998,-0
-0.258278,-0.431211,-0
-0.277066,-0.432373,-0
-0.335223,-0.448596,-0
-0.426582,-0.282582,-0
-0.393398,-0.218589,-0
-0.349311,-0.159286,-0
-0.307249,-0.106988,-0
-0.289509,-0.0589688,-0
-0.27517,-0.0143133,-0
-0.264201,0.0225249,-0
-0.252581,0.0545252,-0
-0.238273,0.0782277,-0
-0.217751,0.0944181,-0
-0.185015,0.102086,-0
-0.14747,0.0917888,-0
-0.113911,0.0735201,-0
-0.0819101,0.047811,-0
-0.050097,0.0135373,-0
-0.0163375,-0.026485,-0
0.0181041,-0.0741774,-0
0.0509047,-0.126165,-0
0.085308,-0.183893,-0
0.122878,-0.250513,-0
0.162834,-0.321393,-0
0.224157,-0.456705,-0
0.233343,-0.514531,-0
0.229055,-0.578267,-0
0.180155,-0.687361,-0
0.143147,-0.736544,-0
0.101106,-0.78836,-0
0.0466629,-0.837564,-0
-0.0162981,-0.866792,-0
-0.0777108,-0.876539,-0
-0.128485,-0.876121,-0
-0.172746,-0.872091,-0
-0.213124,-0.867775,-0
-0.253635,-0.858711,-0
-0.2931,-0.838579,-0
-0.324039,-0.799787,-0
-0.348552,-0.743896,-0
-0.368955,-0.687278,-0
-0.389122,-0.634242,-0
-0.428018,-0.522361,-0
-0.43976,-0.460453,-0
-0.447907,-0.40594,-0
-0.49493,-0.199042,-0
-0.43018,-0.137977,-0
-0.365205,-0.0904087,-0
-0.31162,-0.0496631,-0
-0.280026,-0.00639696,-0
-0.259282,0.0366673,-0
-0.242303,0.0736969,-0
-0.228742,0.10349,-0
-0.215123,0.127443,-0
-0.195912,0.142719,-0
-0.163847,0.149644,-0
0.267256,-0.246718,-0
0.17625,-0.173584,-0
0.116875,-0.116147,-0
0.071199,-0.0686556,-0
0.0343542,-0.0214727,-0
-0.0005985,0.0255467,-0
-0.0328466,0.0650216,-0
-0.0635229,0.0974545,-0
-0.0933593,0.123181,-0
-0.127147,0.140331,-0
0.305812,-0.357527,-0
0.320255,-0.444045,-0
0.323369,-0.518652,-0
0.31492,-0.592983,-0
0.257506,-0.72162,-0
0.214676,-0.779533,-0
0.163473,-0.831379,-0
0.100543,-0.879456,-0
0.0320058,-0.912809,-0
-0.0337673,-0.930999,-0
-0.0922144,-0.934083,-0
-0.140549,-0.9303,-0
-0.186371,-0.924063,-0
-0.233579,-0.909743,-0
-0.280106,-0.880032,-0
-0.320888,-0.835906,-0
-0.35315,-0.779516,-0
-0.380641,-0.722165,-0
-0.406319,-0.660627,-0
-0.454771,-0.52832,-0
-0.472844,-0.455607,-0
-0.488177,-0.384267,-0
-0.503698,-0.30273,-0
-0.531784,-0.116522,-0
-0.531841,-0.102941,-0
-0.397635,-0.163476,-0
-0.44263,-0.139713,-0
-0.520099,-0.0816456,-0
-0.483393,-0.115841,-0
-0.518737,-0.122839,-0
0.533309,-0.159687,-0
0.450839,-0.170932,-0
0.693929,-0.176207,-0
0.623151,-0.139149,-0
0.743194,-0.20186,-0
0.779859,-0.22626,-0
0.365951,-0.173092,-0
-0.481392,-0.111333,-0
0.275243,-0.154163,-0
-0.357096,-0.047338,-0
-0.30716,-0.0131174,-0
-0.420555,-0.0804524,-0
-0.251643,0.0636556,-0
-0.274118,0.0258439,-0
-0.232714,0.0977922,-0
-0.216634,0.13018,-0
-0.202456,0.15383,-0
-0.18254,0.170385,-0
-0.152515,0.174063,-0
0.0808,-0.0315173,-0
0.128647,-0.0717584,-0
0.0418564,0.0116926,-0
0.192607,-0.113637,-0
-0.0531977,0.124216,-0
-0.0234519,0.0899791,-0
-0.082371,0.149975,-0
-0.116155,0.168245,-0
0.00778506,0.0527801,-0
0.462807,-0.244418,-0
0.542609,-0.244133,-0
0.378883,-0.248206,-0
0.168187,-0.39636,-0
0.198481,-0.391404,-0
0.244814,-0.375754,-0
-0.530018,-0.18128,-0
-0.534858,-0.183639,-0
-0.509908,-0.180313,-0
-0.529851,-0.191381,-0
-0.404391,-0.364716,-0
-0.421193,-0.352917,-0
-0.448677,-0.346222,-0
-0.478187,-0.326052,-0
-0.397739,-0.218459,-0
-0.442739,-0.202687,-0
-0.480655,-0.188915,-0
0.613513,-0.244105,-0
0.676687,-0.254399,-0
0.724447,-0.269504,-0
0.761659,-0.2851,-0
0.14244,-0.406575,-0
-0.378048,-0.397609,-0
-0.391326,-0.380746,-0
-0.352007,-0.425129,-0
-0.364761,-0.412184,-0
0.0847126,-0.447035,-0
0.0729692,-0.457878,-0
0.0989932,-0.434504,-0
0.118088,-0.420534,-0
0.571926,-0.668999,-0
0.520817,-0.676121,-0
0.466581,-0.683956,-0
0.412022,-0.684011,-0
0.350467,-0.673495,-0
0.292867,-0.66148,-0
0.249178,-0.649855,-0
0.20955,-0.635755,-0
0.175893,-0.617471,-0
0.149757,-0.596578,-0
0.128075,-0.575327,-0
0.106634,-0.549576,-0
0.0865267,-0.524436,-0
0.0728498,-0.508276,-0
0.0607492,-0.492049,-0
0.0579151,-0.483684,-0
0.0597354,-0.493394,-0
0.0670973,-0.469767,-0
0.0618601,-0.470896,-0
0.0658976,-0.466033,-0
-0.369795,-0.589644,-0
-0.404051,-0.597283,-0
-0.429376,-0.606634,-0
-0.441761,-0.609818,-0
-0.439683,-0.60422,-0
-0.432448,-0.597786,-0
-0.424513,-0.590219,-0
-0.409592,-0.580812,-0
-0.394763,-0.566929,-0
-0.38006,-0.550625,-0
-0.371546,-0.532246,-0
-0.361897,-0.509713,-0
-0.350957,-0.488791,-0
-0.340898,-0.4748,-0
-0.333981,-0.461381,-0
-0.327267,-0.45396,-0
-0.323089,-0.463624,-0
-0.322738,-0.439526,-0
-0.332856,-0.440222,-0
-0.341876,-0.434444,-0
